"2012-01-20","0","0","0","0","0","0","57476","13460","0","0","0","0","0","0","0","43960","0","0","0"
"2012-01-21","0","50000","0","0","0","0","4745","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-01-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-01-23","0","0","0","0","0","0","3348","0","0","0","0","0","0","43100","0","6618","0","0","0"
"2012-01-24","0","0","0","0","0","0","3453","13425","0","4152","0","0","5400","0","0","0","0","0","0"
"2012-01-25","0","0","0","0","0","0","3700","7000","0","0","0","0","0","0","0","0","0","0","0"
"2012-01-26","0","0","0","0","0","0","44646","0","20000","0","0","0","182400","0","0","0","0","0","0"
"2012-01-27","0","0","0","0","0","0","5000","0","2900","0","0","0","0","0","15000","0","0","0","0"
"2012-01-28","0","0","0","0","0","0","3000","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-01-29","0","0","0","0","0","0","9080","0","0","0","0","10572","0","0","0","0","0","0","0"
"2012-01-30","0","0","0","0","0","0","5115","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-01-31","0","0","0","0","0","0","19200","0","0","0","0","17100","0","0","0","0","0","0","0"
"2012-02-01","0","0","0","0","0","0","1225","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-02-02","0","0","0","0","0","0","38529","19744","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-03","0","0","0","0","0","0","11500","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-02-04","0","0","0","0","0","0","5000","0","0","0","0","58500","0","0","0","0","0","0","0"
"2012-02-05","0","0","0","0","0","0","13154","2641","9500","0","0","4175","0","0","0","35914","0","0","0"
"2012-02-06","0","0","0","0","0","0","1660","0","20000","0","58900","0","0","0","0","0","0","0","0"
"2012-02-07","0","0","0","0","0","0","1060","4500","0","0","0","0","0","21500","0","0","0","0","0"
"2012-02-08","0","0","0","0","0","0","48690","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-09","0","0","0","0","0","0","66148","13981","10000","0","0","5116","0","0","0","0","0","0","0"
"2012-02-10","0","0","0","0","0","0","1605","7500","0","0","0","61290","7990","12000","0","20000","0","0","0"
"2012-02-11","30000","50000","13000","14244","45700","31100","0","0","0","0","0","4043","0","0","0","0","0","0","0"
"2012-02-12","0","0","0","0","0","0","500","0","30000","0","0","0","0","0","0","0","0","0","0"
"2012-02-13","0","0","0","0","0","0","5300","0","0","4308","0","50000","0","0","0","59455","0","0","0"
"2012-02-14","0","0","0","0","0","0","6000","29899","11500","0","2081","25831","44300","0","0","29300","0","0","0"
"2012-02-15","0","0","0","0","0","0","0","0","0","0","0","9190","0","0","0","0","0","0","0"
"2012-02-16","0","0","0","0","0","0","1829","5000","1200","0","0","0","0","0","25000","0","0","0","0"
"2012-02-17","0","0","0","0","0","0","6985","9080","1200","0","0","0","0","0","8100","0","0","0","0"
"2012-02-18","0","0","0","0","0","0","21130","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2950","0","0","0","0"
"2012-02-20","0","0","0","0","0","0","0","0","0","0","0","62635","0","0","0","0","0","0","0"
"2012-02-21","0","0","0","0","0","0","3860","0","3200","0","0","0","0","0","0","0","0","0","0"
"2012-02-22","0","0","0","0","0","0","0","0","1200","0","0","0","35700","0","0","0","0","0","0"
"2012-02-23","0","0","0","0","0","0","6340","9700","20000","0","0","0","0","0","0","0","0","0","0"
"2012-02-24","0","0","0","0","0","0","29304","1490","0","0","0","0","0","0","0","23820","0","0","0"
"2012-02-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-26","0","0","0","0","0","0","1657","8265","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-27","0","0","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0"
"2012-02-28","0","0","0","0","0","0","10343","7193","20000","0","0","0","0","0","0","7850","0","0","0"
"2012-02-29","0","0","0","0","0","0","0","0","1200","0","0","0","0","16500","0","0","0","0","0"
"2012-03-01","0","0","0","0","0","0","1699","27935","600","0","0","0","0","0","0","0","0","0","0"
"2012-03-02","0","0","0","0","0","0","2675","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-03","0","0","0","0","0","0","17803","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-04","0","0","0","0","0","0","4780","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-05","0","0","0","0","0","0","4000","5000","2600","0","0","4000","0","0","0","0","0","0","0"
"2012-03-06","0","0","0","0","0","0","83620","105704","0","0","0","14681","0","0","0","0","0","0","0"
"2012-03-07","0","0","0","0","0","0","8696","8687","40000","1494","0","0","0","0","0","0","0","0","0"
"2012-03-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10300","0","0","0","0"
"2012-03-09","15000","50000","0","0","0","0","870","4500","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-10","0","0","0","0","0","0","9188","0","6500","0","0","43598","40497","0","0","0","0","0","0"
"2012-03-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-12","0","0","0","0","0","0","4540","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-13","0","0","0","0","0","0","800","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-14","0","0","0","0","0","0","9573","2850","5000","0","18900","0","0","0","0","22300","0","0","0"
"2012-03-15","0","0","0","0","0","0","1300","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-16","0","0","0","0","0","0","2480","45000","0","0","0","4224","0","0","0","0","0","0","0"
"2012-03-17","0","0","0","0","0","0","20915","0","43000","0","0","0","0","0","0","0","0","0","0"
"2012-03-18","0","0","0","0","0","0","1305","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-19","0","0","0","0","0","0","2500","0","0","0","0","10387","0","0","0","0","0","0","0"
"2012-03-20","0","0","0","0","0","0","5000","29300","1200","0","0","0","0","0","0","0","0","0","0"
"2012-03-21","0","0","0","0","0","0","1100","0","5000","0","22900","0","0","0","0","0","0","0","0"
"2012-03-22","0","0","0","0","0","0","5000","0","0","0","0","0","755000","0","0","0","0","0","0"
"2012-03-23","0","0","0","0","0","0","22278","1676","0","0","0","2206","0","0","0","0","0","0","0"
"2012-03-24","0","0","0","0","0","0","9320","2700","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-25","0","0","0","0","0","0","4877","15500","0","0","0","0","0","0","0","0","0","0","0"
"2012-03-26","0","0","0","0","0","0","500","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-03-27","0","0","0","0","0","0","1660","0","1200","0","0","0","0","0","0","0","0","0","0"
"2012-03-28","0","0","0","0","0","0","890","2100","0","0","0","0","122600","0","10000","0","0","0","0"
"2012-03-29","0","0","0","0","0","0","1080","0","6200","0","0","48900","16997","0","0","103000","0","0","0"
"2012-03-30","0","0","0","0","0","0","0","0","5000","0","0","0","0","0","0","0","0","0","0"
"2012-03-31","0","0","13000","0","0","0","24982","580","8000","0","0","0","0","0","0","0","0","0","0"
"2012-04-01","0","0","0","0","0","0","1300","5400","0","0","0","0","0","0","0","0","0","0","0"
"2012-04-02","0","0","0","0","0","0","0","5490","600","0","4809","50000","0","0","0","0","0","0","0"
"2012-04-03","0","0","0","0","0","0","2226","7698","1000","0","0","0","0","0","0","0","0","0","0"
"2012-04-04","0","0","0","0","0","0","0","0","20000","0","0","0","0","0","0","0","0","0","0"
"2012-04-05","0","0","0","0","0","0","1850","0","5000","0","0","0","0","6900","0","0","0","0","0"
"2012-04-06","0","0","0","0","0","0","95028","93826","0","0","9162","4644","0","0","0","0","0","0","0"
"2012-04-07","0","0","0","0","0","0","43000","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-04-08","15000","50000","13000","14317","29742","19450","11050","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-04-09","0","0","0","0","0","0","1400","0","10000","0","0","50000","0","0","0","0","0","0","0"
"2012-04-10","0","0","0","0","0","0","800","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-04-11","0","0","0","0","0","0","0","17500","0","0","0","0","0","0","0","0","0","0","0"
"2012-04-12","0","0","0","0","0","0","0","0","21000","17000","0","20000","172500","0","0","0","0","0","0"
"2012-04-13","0","0","0","0","0","0","24689","0","0","222000","2646","0","0","0","0","0","0","0","0"
"2012-04-14","0","0","0","0","0","0","9000","4100","0","0","4500","0","0","0","0","0","0","0","0"
"2012-04-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-04-16","0","0","0","0","0","0","0","0","0","0","0","37200","0","0","0","0","0","0","0"
"2012-04-17","0","0","0","0","0","0","2500","0","0","47000","0","0","0","0","0","0","0","0","0"
"2012-04-18","0","0","0","0","0","0","2985","20000","10000","0","0","0","0","0","0","0","0","0","0"
"2012-04-19","0","0","0","0","0","0","7894","0","0","0","5900","0","0","122000","0","0","0","0","0"
"2012-04-20","0","0","0","0","0","0","22459","1325","30000","0","0","0","0","0","0","0","0","0","0"
"2012-04-21","0","0","0","0","0","0","2900","33000","0","5000","0","112050","0","0","17000","0","0","0","0"
"2012-04-22","0","0","0","0","0","0","21920","0","0","0","4399","0","0","0","0","0","0","0","0"
"2012-04-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1100","0","0","0","0"
"2012-04-24","0","0","0","0","0","0","1639","0","2000","0","0","0","0","0","0","10200","0","0","0"
"2012-04-25","0","0","0","0","0","0","1444","0","0","0","0","0","0","15900","0","0","0","0","0"
"2012-04-26","0","0","0","0","0","0","0","0","0","24000","0","36000","0","0","0","0","0","0","0"
"2012-04-27","0","0","0","0","0","0","0","15000","0","0","0","0","0","0","0","0","0","0","0"
"2012-04-28","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","3000","100000","0","0","0"
"2012-04-29","0","0","0","0","0","0","10837","0","23100","0","3560","0","0","10875","0","0","0","0","0"
"2012-04-30","0","0","0","0","0","0","1510","14300","1400","0","0","0","0","0","15000","0","0","0","0"
"2012-05-01","0","0","0","0","0","0","14744","10583","0","0","0","1864","0","0","0","0","0","0","0"
"2012-05-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-03","0","0","0","0","0","0","9734","0","0","0","0","0","0","0","8000","0","0","0","0"
"2012-05-04","0","0","0","0","0","0","9863","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-05","0","0","0","0","0","0","12006","0","10000","0","102652","9766","0","0","0","0","0","0","0"
"2012-05-06","0","0","0","0","0","0","3442","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-07","0","0","0","0","0","0","7248","15500","0","0","0","10000","0","0","0","0","0","0","0"
"2012-05-08","15000","50000","0","0","0","0","65119","116489","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-09","0","0","0","0","0","0","7411","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-10","0","0","0","0","0","0","0","0","0","0","0","0","103860","0","0","0","0","0","0"
"2012-05-11","0","0","0","0","0","0","2280","0","0","0","0","0","0","0","13892","0","0","0","0"
"2012-05-12","0","0","0","0","0","0","6117","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-13","0","0","0","0","0","0","5283","0","0","3500","0","0","0","0","0","0","0","0","0"
"2012-05-14","0","0","0","0","0","0","5763","0","55000","0","0","2055","0","0","0","0","0","0","0"
"2012-05-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60000","0","0","0","0"
"2012-05-16","0","0","0","0","0","0","5288","0","0","0","0","0","0","0","0","77200","0","0","0"
"2012-05-17","0","0","0","0","0","0","9900","35000","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-18","0","0","0","0","0","0","4163","0","0","0","0","0","0","0","2179","2170","0","0","0"
"2012-05-19","0","0","0","0","0","0","48882","0","0","3500","0","0","0","0","0","0","0","0","0"
"2012-05-20","0","0","0","0","0","0","10676","0","2000","0","0","0","0","0","135383","0","0","0","0"
"2012-05-21","0","0","0","0","0","0","400","4500","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-22","0","0","0","0","0","0","5983","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-23","0","0","0","0","0","0","2080","0","0","0","0","0","32610","0","0","0","0","0","0"
"2012-05-24","0","0","0","0","0","0","20300","0","20000","0","0","0","0","54000","2500","0","0","0","0"
"2012-05-25","0","0","0","0","0","0","14455","0","0","0","0","0","19500","0","0","0","0","0","0"
"2012-05-26","0","0","0","0","0","0","3887","910","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-27","0","0","0","0","0","0","14228","1321","0","0","0","1995","0","0","0","20000","0","0","0"
"2012-05-28","0","0","0","0","0","0","7285","0","0","0","0","0","0","0","0","2000","0","0","0"
"2012-05-29","0","0","0","0","0","0","14736","730","5000","0","0","0","0","0","0","0","0","0","0"
"2012-05-30","0","0","0","0","0","0","1950","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-05-31","0","0","0","0","0","0","4635","20000","0","0","0","0","0","0","0","0","0","0","0"
"2012-06-01","0","0","0","0","0","0","2000","10000","0","0","0","0","0","0","0","0","0","0","0"
"2012-06-02","0","0","13000","0","0","0","4800","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-06-03","0","0","0","0","0","0","2074","0","10000","0","0","4300","0","0","0","0","0","0","0"
"2012-06-04","0","0","0","0","0","0","5122","0","0","0","0","2060","0","0","0","0","0","0","0"
"2012-06-05","0","0","0","0","0","0","16107","1000","0","0","0","15600","0","0","0","0","0","0","0"
"2012-06-06","0","0","0","0","0","0","4717","4731","0","0","0","0","0","0","0","0","0","0","0"
"2012-06-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-06-08","0","0","0","0","0","0","2850","0","0","0","0","0","0","0","995","0","0","0","0"
"2012-06-09","0","0","0","0","0","0","5612","4290","10000","0","0","1938","50000","0","0","0","0","0","0"
"2012-06-10","0","0","0","0","0","0","5938","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-06-11","0","0","0","0","0","0","3850","0","0","0","0","0","0","0","3150","0","0","0","0"
"2012-06-12","0","0","0","0","0","0","4498","3324","0","0","0","0","69000","0","0","0","0","0","0"
"2012-06-13","0","0","0","0","0","0","96931","119544","54000","0","32600","0","463751","22200","0","37300","0","0","0"
"2012-06-14","0","0","0","0","0","0","1000","0","1000","0","0","0","174175","0","0","5000","0","0","0"
"2012-06-15","0","0","0","0","0","0","2000","10000","0","0","0","0","0","0","9600","0","0","0","0"
"2012-06-16","15000","50000","13000","0","7980","23340","7218","0","3000","0","0","0","0","0","0","0","0","0","0"
"2012-06-17","0","0","0","0","0","0","8363","0","0","0","0","0","0","0","0","39965","0","0","0"
"2012-06-18","0","0","0","0","0","0","14756","0","0","0","0","0","0","0","1450","2500","0","0","0"
"2012-06-19","0","0","0","0","0","0","3000","0","0","0","0","0","0","0","1100","0","0","0","0"
"2012-06-20","0","0","0","0","0","0","4305","0","0","0","0","2118","0","0","0","0","0","0","0"
"2012-06-21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2348","0","0","0","0"
"2012-06-22","0","0","0","0","0","0","0","0","0","0","0","0","32200","0","0","0","0","0","0"
"2012-06-23","0","0","0","0","0","0","46911","0","0","0","0","0","0","0","1689","0","0","0","0"
"2012-06-24","0","0","0","0","0","0","454","780","0","0","0","0","0","0","737","0","0","0","0"
"2012-06-25","0","0","0","0","0","0","0","0","20000","0","0","0","0","0","0","0","0","0","0"
"2012-06-26","0","0","0","0","0","0","1639","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-06-27","0","0","0","0","0","0","10186","0","0","0","0","9300","0","0","0","0","0","0","0"
"2012-06-28","0","0","0","0","0","0","51582","2554","0","0","0","1820","27000","0","0","0","0","0","0"
"2012-06-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-06-30","0","0","0","0","0","0","20717","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-07-01","0","0","0","0","0","0","8167","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-02","0","0","0","0","0","0","643","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-05","0","0","0","0","0","0","3300","15000","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-06","0","0","0","0","0","0","84509","105221","35000","0","0","10306","8600","0","0","0","0","0","0"
"2012-07-07","0","0","0","0","0","0","6224","0","0","62000","0","0","0","0","9450","0","0","0","0"
"2012-07-08","0","0","0","0","0","0","35825","5500","0","25000","0","0","0","0","0","0","0","0","0"
"2012-07-09","0","0","0","0","0","0","400","0","1600","0","94800","0","0","0","0","0","0","0","0"
"2012-07-10","0","0","0","0","0","0","2999","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-11","0","0","0","0","0","0","6563","0","20000","0","9000","0","0","0","0","0","0","0","0"
"2012-07-12","0","0","0","0","0","0","0","10000","0","0","0","0","0","0","0","32000","0","0","0"
"2012-07-13","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-14","0","0","0","0","0","0","54806","7050","0","0","0","6328","0","0","0","0","0","0","0"
"2012-07-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-16","0","0","0","0","0","0","0","0","3600","0","0","0","0","0","0","20000","0","0","0"
"2012-07-17","0","0","0","0","0","0","1639","0","2050","95000","0","3406","0","0","0","0","0","0","0"
"2012-07-18","15000","50000","13000","0","0","0","1107","11000","0","0","0","47534","0","0","0","0","0","0","0"
"2012-07-19","0","0","0","0","0","0","3069","0","20000","0","0","10000","0","0","0","23500","0","0","0"
"2012-07-20","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-21","0","0","0","0","0","0","41091","300","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","0"
"2012-07-23","0","0","0","0","0","0","12901","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-24","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-25","0","0","0","0","0","0","1695","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-07-26","0","0","0","0","0","0","1824","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-07-27","0","0","0","0","0","0","9400","0","0","0","0","0","0","0","2300","0","0","0","0"
"2012-07-28","0","0","0","0","0","0","36195","15800","0","0","0","0","0","0","10000","0","0","0","0"
"2012-07-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-07-30","0","0","0","0","0","0","0","0","10000","0","14640","0","0","0","0","41230","0","0","0"
"2012-07-31","0","0","0","0","0","0","1250","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-01","0","0","0","0","0","0","2513","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-08-02","0","0","0","0","0","0","0","10000","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-03","0","0","0","0","0","0","797","0","800","0","0","0","0","0","0","0","0","0","0"
"2012-08-04","0","0","0","0","0","0","21133","8017","10000","0","0","0","0","0","0","0","0","0","0"
"2012-08-05","0","0","0","0","0","0","3951","345","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-06","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-07","0","0","0","0","0","0","2266","8983","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-08","0","0","0","0","0","0","3200","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-09","0","0","0","0","0","0","125661","120434","0","30000","0","0","0","0","0","12412","0","0","0"
"2012-08-10","15000","50000","13000","0","5804","19450","18800","0","0","0","0","0","0","0","7700","0","0","0","0"
"2012-08-11","0","0","0","0","0","0","15900","0","0","0","0","0","0","0","0","5400","0","0","0"
"2012-08-12","0","0","0","0","0","0","0","22000","0","0","0","3848","0","0","21050","0","0","0","0"
"2012-08-13","0","0","0","0","0","0","0","0","0","0","55000","28000","0","0","0","0","0","0","0"
"2012-08-14","0","0","0","0","0","0","0","0","0","0","0","36000","0","0","0","0","0","0","0"
"2012-08-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11500","0","0","0","0"
"2012-08-16","0","0","0","0","0","0","4955","12000","20000","1600","18200","20000","0","0","0","0","0","0","0"
"2012-08-17","0","0","0","0","0","0","10500","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-18","0","0","0","0","0","0","1557","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-19","0","0","0","0","0","0","6593","0","0","0","0","0","60000","0","0","0","0","0","0"
"2012-08-20","0","0","0","0","0","0","3080","0","40000","1500","0","0","126500","0","0","0","0","0","0"
"2012-08-21","0","0","0","0","0","0","13039","0","0","0","1600","0","0","0","5000","0","0","0","0"
"2012-08-22","0","0","0","0","0","0","1952","0","0","0","0","0","9100","0","0","10500","0","0","0"
"2012-08-23","0","0","0","0","0","0","2050","0","0","0","0","0","60000","0","0","0","0","0","0"
"2012-08-24","0","0","0","0","0","0","2200","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-25","0","0","0","0","0","0","10100","5611","10000","0","0","4789","0","0","45000","0","0","0","0"
"2012-08-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-27","0","0","0","0","0","0","4346","0","0","0","0","4702","0","0","0","0","0","0","0"
"2012-08-28","0","0","0","0","0","0","1595","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-29","0","0","0","0","0","0","6348","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-30","0","0","0","0","0","0","700","10000","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-31","0","0","0","0","0","0","23918","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-09-01","0","0","0","0","0","0","4050","0","0","0","0","1824","0","0","0","0","0","0","0"
"2012-09-02","0","0","0","0","0","0","5076","15330","10000","0","0","0","0","0","8500","0","0","0","0"
"2012-09-03","0","0","0","0","0","0","3340","0","10000","0","0","0","0","0","0","0","0","0","0"
